Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature,Battery Voltage, Damage Accumulation
2/22/20 17:12,0.0040698,0.0522438,0.0113441,0.0034352,62.25408173,3.119511604,0.9855307
2/22/20 17:22,0.0031467,0.0465399,0.0097245,0.003248,62.28930664,3.119218588,1.0166519
2/22/20 17:32,0.0033375,0.0439005,0.0104976,0.003714,62.11314774,3.119413853,0.9956573
2/22/20 17:43,0.0041123,0.0556309,0.0122138,0.0037771,62.14841385,3.119023323,1.0584388
2/22/20 17:53,0.0032569,0.0614569,0.0100846,0.0030969,62.14841385,3.118925571,1.0474023
2/22/20 18:03,0.0018245,0.0422524,0.0105171,0.002643,62.32457275,3.118730307,1.0399941
2/22/20 18:13,0.00298,0.0546958,0.0098947,0.0038074,62.14841385,3.11882782,0.9934557
2/22/20 18:23,0.0031876,0.047845,0.00961,0.0032513,62.28930664,3.118925571,0.9826495
2/22/20 18:32,0.002991,0.0441233,0.0114248,0.0033153,62.25408173,3.119120836,1.0122598
2/22/20 18:42,0.0012512,0.0428881,0.0099783,0.0027872,62.14841385,3.11882782,0.9848961
2/22/20 18:53,0.0026674,0.0491233,0.0091101,0.0031277,62.11314774,3.119609118,0.9980219
2/22/20 19:03,0.0032737,0.0394404,0.0085689,0.0034367,62.53594971,3.118925571,0.9765668
2/22/20 19:13,0.0032904,0.0396919,0.0131102,0.0034062,62.64161758,3.11882782,0.9918999
2/22/20 19:23,0.0029088,0.0462903,0.0093555,0.0031819,62.43024063,3.118632317,0.9926974
2/22/20 19:32,0.0023467,0.0482656,0.0098087,0.002984,62.39501572,3.1183393,0.9759939
2/22/20 19:42,0.0022285,0.0452724,0.0120701,0.0034297,62.46546555,3.118730307,0.9746235
2/22/20 19:52,0.0031226,0.0407284,0.0087271,0.0026332,62.07792969,3.118925571,1.0343495
2/22/20 20:03,0.0018134,0.0408274,0.0111084,0.0033221,62.21886024,3.118632317,0.962649
2/22/20 20:13,0.0019573,0.0534324,0.0089547,0.0033757,62.32457275,3.117948771,1.0155791
2/22/20 20:23,0.0027454,0.056321,0.0080755,0.0028435,62.6063961,3.118144035,0.9992238
2/22/20 20:33,0.0025557,0.0469652,0.0106044,0.0032726,62.35979424,3.118241787,1.0170001
2/22/20 20:43,0.0014723,0.0489587,0.0077626,0.0028424,62.39501572,3.117753506,0.948136
2/22/20 20:52,0.002149,0.0492419,0.0082406,0.0032637,62.25408173,3.118046522,0.9896364
2/22/20 21:02,0.004389,0.0491644,0.012414,0.0035305,62.43024063,3.117851019,1.0063287
2/22/20 21:13,0.0023752,0.0482004,0.0076416,0.0027512,62.11314774,3.118144035,1.0303056
2/22/20 21:23,0.0031422,0.0497562,0.0093004,0.0035213,62.43024063,3.117655516,0.9898218
2/22/20 21:33,0.0027555,0.0424232,0.0082812,0.0028758,62.14841385,3.117558002,1.0150512
2/22/20 21:43,0.002071,0.0445701,0.0077219,0.0027515,62.18363876,3.118046522,0.9942701
2/22/20 21:53,0.0017549,0.0481468,0.0094038,0.0026798,62.25408173,3.117753506,1.0045932
2/22/20 22:02,0.0034367,0.0515002,0.0131646,0.003545,62.28930664,3.1183393,0.9759939
2/22/20 22:12,0.0025478,0.0456372,0.0091415,0.0029082,62.25408173,3.117655516,1.0484077
2/22/20 22:23,0.002748,0.0394692,0.0113461,0.0032025,62.35979424,3.117753506,0.9938769
2/22/20 22:33,0.0021846,0.0484196,0.0105835,0.0035835,62.07792969,3.117655516,0.9840592
2/22/20 22:43,0.0036292,0.0542844,0.0102535,0.0035843,62.00747986,3.118241787,1.0141694
2/22/20 22:53,0.0014776,0.0457324,0.0092227,0.0031812,62.32457275,3.117558002,0.9764151
2/22/20 23:03,0.0014187,0.0470345,0.008585,0.0026856,62.00747986,3.117167234,0.9445751
2/22/20 23:12,0.0036563,0.0534553,0.0099862,0.0034212,62.28930664,3.116581202,0.9750559
2/22/20 23:22,0.0031668,0.0549578,0.0102229,0.0035366,62.14841385,3.117264986,0.997376
2/22/20 23:32,0.0024401,0.0480528,0.0103128,0.0027528,62.11314774,3.117264986,0.9982802
2/22/20 23:43,0.0020349,0.041871,0.0079515,0.0028434,62.43024063,3.117069721,0.944064
2/22/20 23:53,0.0029179,0.0469791,0.0094483,0.0030841,62.25408173,3.11697197,1.018466
2/23/20 00:03,0.0027553,0.0486503,0.0099635,0.0032683,62.50072823,3.117069721,0.9837672
2/23/20 00:13,0.00262,0.0460898,0.012868,0.003796,62.14841385,3.117069721,0.9695686
2/23/20 00:22,0.0024455,0.0459106,0.0085884,0.0033016,62.39501572,3.11697197,1.003762
2/23/20 00:32,0.0016494,0.0495872,0.0113346,0.003074,62.04270477,3.116776705,1.0296822
2/23/20 00:43,0.0021623,0.0472,0.0096924,0.0033469,62.11314774,3.116385698,0.9680016
2/23/20 00:53,0.0021093,0.0528188,0.0084373,0.0026718,62.35979424,3.116581202,1.041505
2/23/20 01:03,0.0025303,0.0474075,0.0077897,0.0027938,62.07792969,3.116288185,1.0647349
2/23/20 01:13,0.0021601,0.0478925,0.0091143,0.0025478,62.14841385,3.116776705,1.000701
2/23/20 01:23,0.0016422,0.0456161,0.0086651,0.0027371,62.11314774,3.11609292,1.0407636
2/23/20 01:32,0.0019965,0.0388642,0.0106691,0.0032545,62.43024063,3.116385698,1.0015603
2/23/20 01:42,0.002489,0.0445667,0.0095085,0.0039431,62.21886024,3.115897417,0.9640869
2/23/20 01:52,0.0014704,0.047675,0.0100226,0.0031246,62.21886024,3.11609292,0.9564147
2/23/20 02:03,0.0024405,0.0439353,0.0093748,0.0030057,62.32457275,3.115408897,0.9786674
2/23/20 02:13,0.0032955,0.0434709,0.0105287,0.0035231,62.21886024,3.115701914,1.0167361
2/23/20 02:23,0.002807,0.0516411,0.0094174,0.0030647,62.11314774,3.115995169,1.0228525
2/23/20 02:33,0.0025022,0.045735,0.0091087,0.0035712,62.25408173,3.115701914,1.0344394
2/23/20 02:42,0.0034903,0.0474922,0.0110015,0.0030247,62.07792969,3.115604401,1.0473405
2/23/20 02:52,0.0012085,0.0606116,0.0086455,0.0026585,62.21886024,3.115506649,0.9797907
2/23/20 03:02,0.0020291,0.0406387,0.0103027,0.0027528,62.21886024,3.115995169,0.9908496
2/23/20 03:13,0.0025699,0.0408413,0.0085748,0.0029624,62.21886024,3.115506649,0.9501916
2/23/20 03:23,0.0022594,0.0407543,0.0111818,0.0035464,62.39501572,3.115506649,1.0169664
2/23/20 03:33,0.0028252,0.0429277,0.0126614,0.0038631,62.11314774,3.115604401,0.9818014
2/23/20 03:43,0.003475,0.0435039,0.0127489,0.0029192,62.07792969,3.115995169,0.9670412
2/23/20 03:52,0.0025266,0.048952,0.0115841,0.0033447,62.07792969,3.115506649,0.9606327
2/23/20 04:02,0.002474,0.0488136,0.0088912,0.0031859,61.79610291,3.115116119,0.9662998
2/23/20 04:12,0.0028159,0.0441704,0.0098808,0.0033145,61.97225838,3.115311384,0.9568472
2/23/20 04:23,0.0012861,0.0441736,0.0099507,0.0034412,62.39501572,3.115408897,0.9611663
2/23/20 04:33,0.0026808,0.0473358,0.0134072,0.0040066,61.97225838,3.115408897,0.9831662
2/23/20 04:43,0.0040338,0.0457744,0.0109369,0.0035367,62.43024063,3.115311384,1.0299125
2/23/20 04:53,0.0017548,0.0496886,0.0100848,0.0032435,62.04270477,3.115213633,0.9824585
2/23/20 05:03,0.0025663,0.0425087,0.0098993,0.0037197,61.54945984,3.115311384,1.0078564
2/23/20 05:12,0.0022807,0.045583,0.0109909,0.0033768,61.619944,3.115116119,0.9620818
2/23/20 05:22,0.0024452,0.0442867,0.0094903,0.0032385,62.07792969,3.115116119,0.9932815
2/23/20 05:33,0.0027868,0.0502288,0.0088976,0.0032474,62.18363876,3.115116119,1.0176235
2/23/20 05:43,0.0021795,0.0432096,0.0084061,0.0031426,61.72561188,3.115116119,1.0436056
2/23/20 05:53,0.0017463,0.042089,0.0106476,0.0034321,61.90177078,3.114823103,1.0123946
2/23/20 06:03,0.0017008,0.04934,0.010714,0.0028429,61.90177078,3.114432096,0.9807005
2/23/20 06:13,0.0022817,0.0457808,0.0089727,0.0028033,61.9369957,3.1146276,1.0042618
2/23/20 06:22,0.0041329,0.0438478,0.0092596,0.003574,62.04270477,3.114334583,1.0017344
2/23/20 06:32,0.0033407,0.0448833,0.0100655,0.0035066,62.35979424,3.115018368,0.9745392
2/23/20 06:43,0.002731,0.0439327,0.0112833,0.0034114,62.39501572,3.1146276,0.9809814
2/23/20 06:53,0.0021912,0.0388879,0.0102413,0.0032142,61.76083679,3.114529848,0.9875976
2/23/20 07:03,0.0019455,0.0453107,0.009819,0.0030374,61.86654587,3.114432096,0.998679
2/23/20 07:13,0.0031771,0.0422562,0.0096534,0.0037032,62.11314774,3.114920616,0.9626097
2/23/20 07:23,0.0045318,0.0445125,0.0108488,0.0028785,62.35979424,3.1146276,1.0518281
2/23/20 07:32,0.0028375,0.0498194,0.0119924,0.003379,61.83132439,3.114432096,1.0176067
2/23/20 07:42,0.0024121,0.0583112,0.0103628,0.0034265,62.28930664,3.113943815,0.9517979
2/23/20 07:53,0.0017664,0.0476321,0.0088879,0.0026799,61.619944,3.114041567,1.0438752
2/23/20 08:03,0.0018079,0.0477372,0.0095937,0.0029853,61.619944,3.114529848,1.029188
2/23/20 08:13,0.0022011,0.046564,0.0121177,0.0033934,62.04270477,3.113650799,1.0056716
2/23/20 08:23,0.0028261,0.0417649,0.0114659,0.0032437,62.18363876,3.114432096,1.007862
2/23/20 08:33,0.0023619,0.0427836,0.0094921,0.0035774,61.72561188,3.113748312,0.9742472
2/23/20 08:42,0.0015914,0.0476364,0.0085957,0.0026896,62.32457275,3.113553047,0.998196
2/23/20 08:52,0.0036335,0.0451857,0.0114376,0.0036926,62.21886024,3.113553047,0.9884738
2/23/20 09:03,0.0033215,0.0441534,0.0096557,0.0034694,61.9369957,3.113846302,1.0139672
2/23/20 09:13,0.0021067,0.0456053,0.0089832,0.0029253,61.9369957,3.113357782,1.0027735
2/23/20 09:23,0.0042541,0.042074,0.011351,0.0037802,61.40852585,3.113260031,0.972169
2/23/20 09:33,0.0022956,0.0450011,0.0120762,0.0028769,61.58467789,3.113846302,0.9899229
2/23/20 09:43,0.0043985,0.0415969,0.0099698,0.0030798,61.76083679,3.114236832,1.0184941
2/23/20 09:52,0.0027853,0.0435534,0.0096461,0.0029966,61.97225838,3.113553047,0.977179
2/23/20 10:02,0.0020369,0.0499287,0.0075353,0.0026933,61.83132439,3.113455296,0.983638
2/23/20 10:13,0.0025677,0.0451504,0.0098253,0.0035126,61.65516891,3.113748312,0.9803186
2/23/20 10:23,0.0039484,0.0500689,0.0102831,0.0031323,61.86654587,3.113846302,1.0458072
2/23/20 10:33,0.0030334,0.0417065,0.0100681,0.0034023,61.79610291,3.112967014,0.9824922
2/23/20 10:43,0.0026368,0.0486759,0.0084695,0.0029001,61.79610291,3.113260031,0.949849
2/23/20 10:53,0.0033975,0.0444901,0.0100467,0.003393,61.51423492,3.113357782,0.9916977
2/23/20 11:02,0.0038085,0.0457153,0.0090401,0.0032801,61.90177078,3.113260031,0.9816441
2/23/20 11:12,0.0030012,0.0439079,0.0105612,0.0031435,61.51423492,3.113650799,1.0187356
2/23/20 11:23,0.003593,0.0386284,0.0104297,0.0033168,61.619944,3.113553047,0.9841996
2/23/20 11:33,0.0032431,0.0404178,0.0107627,0.0035327,62.00747986,3.113357782,0.9628288
2/23/20 11:43,0.0023586,0.0440166,0.0100594,0.0029712,62.39501572,3.113064766,1.0002404
2/23/20 11:53,0.0019453,0.0407652,0.0099063,0.0030752,61.83132439,3.113064766,0.9864238
2/23/20 12:03,0.0016111,0.05217,0.0100097,0.0032108,62.11314774,3.113357782,1.020971
2/23/20 12:12,0.0041041,0.0403555,0.0137569,0.0035167,62.00747986,3.112478495,1.0051829
2/23/20 12:22,0.0015622,0.0421579,0.012263,0.0034207,62.18363876,3.112771511,0.9709446
2/23/20 12:32,0.0016672,0.0451006,0.0096758,0.0031558,62.11314774,3.112869501,1.0035261
2/23/20 12:43,0.0022853,0.0557758,0.008511,0.0030364,62.11314774,3.112380981,1.0046438
2/23/20 12:53,0.002666,0.0469336,0.0143981,0.0036531,62.04270477,3.112673998,0.9721129
2/23/20 13:03,0.0024695,0.0462237,0.0113725,0.0034452,62.04270477,3.112771511,1.0103108
2/23/20 13:13,0.004669,0.0591973,0.0128467,0.0034483,62.21886024,3.112380981,1.0186233
2/23/20 13:23,0.0018508,0.0423368,0.0078695,0.0028872,62.07792969,3.112673998,1.0029251
2/23/20 13:32,0.0026348,0.040975,0.0088936,0.002921,62.21886024,3.112576246,1.0293452
2/23/20 13:42,0.002062,0.0384185,0.0091582,0.0032175,61.86654587,3.112087965,0.9819867
2/23/20 13:53,0.0024538,0.0432458,0.0077883,0.0028401,62.07792969,3.112185717,0.9822226
2/23/20 14:03,0.0021665,0.0493044,0.0100762,0.003082,62.25408173,3.112478495,0.9702931
2/23/20 14:13,0.0033241,0.0430489,0.0101339,0.0032552,61.72561188,3.112185717,1.0061434
2/23/20 14:23,0.004985,0.0470018,0.0106434,0.0035391,62.21886024,3.112185717,0.9672658
2/23/20 14:33,0.0035085,0.050775,0.0101817,0.0028622,61.76083679,3.112087965,1.0156634
2/23/20 14:42,0.0017743,0.0500414,0.0082381,0.0029548,61.9369957,3.112087965,0.9634859
2/23/20 14:52,0.001565,0.0520852,0.0124014,0.0037029,61.83132439,3.1118927,0.999016
2/23/20 15:03,0.0021771,0.0427929,0.0117453,0.0037943,62.11314774,3.111599445,1.0118161
2/23/20 15:13,0.0027626,0.0508532,0.0120449,0.0035119,62.14841385,3.111599445,1.0162363
2/23/20 15:23,0.0031364,0.0433268,0.0102151,0.0035797,61.83132439,3.1118927,1.0029644
2/23/20 15:33,0.0026009,0.0398328,0.0102954,0.0032798,61.86654587,3.111501694,1.0143772
2/23/20 15:43,0.0014239,0.0400993,0.0092021,0.0029243,62.25408173,3.111990213,1.0092437
2/23/20 15:52,0.0024027,0.0405574,0.0088498,0.0027699,62.07792969,3.111599445,0.979712
2/23/20 16:02,0.0023804,0.0517172,0.0101245,0.0029963,61.97225838,3.111697197,1.0015266
2/23/20 16:13,0.0028664,0.0451786,0.0105764,0.0029133,62.35979424,3.111599445,0.9743595
2/23/20 16:23,0.0024714,0.0520852,0.0100227,0.0034824,62.18363876,3.111306429,0.9848848
2/23/20 16:33,0.0038143,0.0453416,0.0096124,0.0033896,62.21886024,3.111306429,1.0411006
2/23/20 16:43,0.0016635,0.0407222,0.0101719,0.0032228,62.35979424,3.111208916,0.9792065
2/23/20 16:52,0.0015116,0.0497901,0.010932,0.0031855,61.97225838,3.111599445,1.0041046
2/23/20 17:02,0.0027444,0.0457968,0.0093755,0.0033537,62.14841385,3.11179471,1.0117824
2/23/20 17:13,0.0024925,0.0479245,0.0110271,0.0028613,62.35979424,3.110817909,1.0345349
2/23/20 17:23,0.0011066,0.0492509,0.0116152,0.0029162,62.32457275,3.110915899,0.959032
2/23/20 17:33,0.0028032,0.0417194,0.0099942,0.0033457,62.00747986,3.111013412,1.0715421
2/23/20 17:43,0.0025711,0.0467272,0.0092841,0.0030485,62.39501572,3.111013412,0.9711525
2/23/20 17:53,0.0025619,0.0452498,0.011154,0.0034657,62.04270477,3.111697197,0.9917538
2/23/20 18:02,0.0032678,0.0410764,0.0120013,0.003819,62.18363876,3.111111164,0.96243
2/23/20 18:12,0.0017033,0.0442345,0.0105669,0.0031303,62.14841385,3.11179471,1.0376801
2/23/20 18:23,0.0028393,0.0453277,0.0108817,0.0035641,62.39501572,3.111111164,1.029188
2/23/20 18:33,0.00337,0.0456184,0.0095352,0.003268,62.46546555,3.111013412,0.9753817
2/23/20 18:43,0.0021628,0.0501153,0.0083528,0.0027485,62.04270477,3.111306429,1.00215
2/23/20 18:53,0.0017904,0.0438648,0.0100886,0.0034637,62.50072823,3.110720396,1.0200555
2/23/20 19:02,0.0036324,0.052901,0.0098359,0.003498,62.35979424,3.111208916,1.0125743
2/23/20 19:12,0.0017714,0.0409998,0.0085098,0.0029283,62.43024063,3.110622644,1.0244083
2/23/20 19:23,0.0039124,0.045383,0.0099427,0.0035947,62.78255157,3.110720396,0.9562069
2/23/20 19:33,0.0023987,0.0396115,0.0092979,0.0032218,62.50072823,3.110622644,1.0020995
2/23/20 19:43,0.0025618,0.0480613,0.0089031,0.0028655,62.50072823,3.11042738,1.0312941
2/23/20 19:53,0.0020154,0.0505376,0.007489,0.0027672,62.39501572,3.110524893,0.9957977
2/23/20 20:03,0.0027946,0.0485224,0.0104985,0.0031555,62.8530426,3.110817909,0.9818969
2/23/20 20:12,0.0022271,0.0450597,0.0097494,0.003354,62.39501572,3.111013412,0.9903216
2/23/20 20:22,0.0018156,0.0434944,0.0114507,0.0031688,62.6768837,3.110134363,1.0141132
2/23/20 20:33,0.0017688,0.0452333,0.0118073,0.0033866,62.6063961,3.11042738,0.9622727
2/23/20 20:43,0.0023356,0.0463367,0.0095881,0.0032102,62.71210861,3.110232115,0.9804309
2/23/20 20:53,0.0021227,0.05634,0.0076329,0.0027485,62.78255157,3.110720396,0.965081
2/23/20 21:03,0.0038281,0.0486149,0.0101203,0.0037165,63.09964447,3.110329628,1.0145682
2/23/20 21:12,0.0025517,0.0473004,0.0101955,0.003189,62.88826408,3.110036612,1.0151073
2/23/20 21:22,0.0016567,0.0444228,0.0092431,0.0028964,62.81777649,3.110036612,1.047846
2/23/20 21:33,0.0016028,0.0453855,0.0097826,0.0029244,62.95871048,3.109548092,0.9946969
2/23/20 21:43,0.0023706,0.0502607,0.0088394,0.0032167,62.88826408,3.110524893,0.9677938
2/23/20 21:53,0.0012891,0.0432016,0.0089602,0.0028158,62.50072823,3.111111164,1.0179942
2/23/20 22:03,0.0015271,0.0502445,0.0107802,0.0033176,62.74733009,3.110134363,0.9848455
2/23/20 22:12,0.0029504,0.040498,0.0102034,0.0034255,62.46546555,3.11042738,0.9950957
2/23/20 22:22,0.0030209,0.043281,0.0116628,0.0032694,62.81777649,3.109352827,0.935583
2/23/20 22:33,0.0034348,0.0453514,0.0099717,0.0031738,62.71210861,3.110524893,1.0004482
2/23/20 22:43,0.0032208,0.0487599,0.011986,0.003383,62.57117462,3.109450579,0.9883222
2/23/20 22:53,0.0024482,0.0377763,0.0097103,0.0030473,62.81777649,3.110036612,1.0155623
2/23/20 23:03,0.0036563,0.047821,0.0113216,0.0036478,62.6768837,3.109743595,0.9597509
2/23/20 23:13,0.0027327,0.0413315,0.0073069,0.0030103,62.71210861,3.109743595,1.0314346
2/23/20 23:22,0.0019768,0.0406072,0.0100852,0.0035552,63.02919807,3.109645844,0.9917145
2/23/20 23:32,0.0024781,0.0425055,0.0112798,0.0032588,62.8530426,3.109255314,1.0090134
2/23/20 23:43,0.0019269,0.0477418,0.0120665,0.0032356,62.74733009,3.109548092,0.9911136
2/23/20 23:53,0.0028877,0.0414748,0.0105275,0.0031616,62.71210861,3.109352827,1.0088337
2/24/20 00:03,0.0023375,0.0493009,0.0095703,0.0033635,62.6768837,3.109352827,1.0145232
2/24/20 00:13,0.0019536,0.0388093,0.0098273,0.0031795,62.71210861,3.109352827,0.967249
2/24/20 00:23,0.0018599,0.0465606,0.0093918,0.002977,62.78255157,3.109450579,0.9740618
2/24/20 00:32,0.0038697,0.0405899,0.0099255,0.0035355,62.74733009,3.109450579,1.0262674
2/24/20 00:42,0.0016644,0.0424867,0.0092389,0.0033833,62.78255157,3.109352827,1.0027735
2/24/20 00:53,0.0016019,0.0476198,0.010381,0.0032096,62.74733009,3.109548092,1.0084012
2/24/20 01:03,0.0039863,0.0441899,0.0111649,0.0033335,62.71210861,3.109157562,0.9638791
2/24/20 01:13,0.0027774,0.0448132,0.0089769,0.0030519,62.64161758,3.109059811,0.9690519
2/24/20 01:23,0.0019004,0.0421286,0.0099529,0.0028035,62.74733009,3.109743595,0.9541737
2/24/20 01:32,0.0039036,0.0425292,0.0097364,0.0034027,63.06441956,3.108766794,1.015961
2/24/20 01:42,0.0027687,0.043825,0.0096426,0.0032278,62.6063961,3.109352827,0.9815149
2/24/20 01:53,0.0042084,0.0494124,0.0120732,0.0038403,62.71210861,3.109255314,0.9913045
2/24/20 02:03,0.0025246,0.0466199,0.0102617,0.0035586,62.57117462,3.108669043,1.000319
2/24/20 02:13,0.0021329,0.0485767,0.0096151,0.0030847,62.78255157,3.108669043,0.9921526
2/24/20 02:23,0.0033881,0.0475418,0.0088179,0.0031179,62.53594971,3.109157562,0.9736069
2/24/20 02:33,0.0031072,0.0566902,0.0109587,0.0031482,62.78255157,3.109255314,0.9882828
2/24/20 02:42,0.0044893,0.0497312,0.0108147,0.0039687,62.35979424,3.109157562,1.0153826
2/24/20 02:52,0.0031027,0.0452125,0.0083688,0.0031855,62.57117462,3.108766794,1.0512047
2/24/20 03:03,0.0029842,0.0563074,0.0082497,0.0029488,62.35979424,3.108571291,1.0123047
2/24/20 03:13,0.0024909,0.0390438,0.010055,0.0032468,62.43024063,3.108962297,1.0150736
2/24/20 03:23,0.0024485,0.0505562,0.0118303,0.0035881,62.46546555,3.108766794,0.9977298
2/24/20 03:33,0.0027834,0.0506942,0.0085685,0.0028936,62.39501572,3.108864307,0.9639296
2/24/20 03:43,0.0015851,0.0432886,0.0133741,0.0035542,62.43024063,3.108864307,0.9908103
2/24/20 03:52,0.0029654,0.0443188,0.0097011,0.0030585,62.43024063,3.108571291,0.9939162
2/24/20 04:02,0.0025942,0.0528499,0.012649,0.0035575,62.00747986,3.108962297,1.0290475
2/24/20 04:13,0.002433,0.0380196,0.0101814,0.003182,62.32457275,3.108766794,0.9606159
2/24/20 04:23,0.0025313,0.0448684,0.0098844,0.0032935,62.32457275,3.108571291,0.984312
2/24/20 04:33,0.003242,0.0493321,0.0090541,0.0032415,62.18363876,3.108376026,1.0057446
2/24/20 04:43,0.0019579,0.0528844,0.0098635,0.003456,62.11314774,3.108376026,0.9696416
2/24/20 04:53,0.00226,0.0456913,0.0090756,0.0030421,62.53594971,3.108669043,0.9645137
2/24/20 05:02,0.0030495,0.0425922,0.0114706,0.0036231,62.28930664,3.108669043,1.02037
2/24/20 05:12,0.0021774,0.0443704,0.0104042,0.0034396,62.46546555,3.108571291,0.9846995
2/24/20 05:23,0.0020791,0.0507064,0.0095932,0.0032505,62.71210861,3.10808301,0.9421094
2/24/20 05:33,0.0020685,0.040743,0.0099084,0.0032426,62.39501572,3.108180761,1.001594
2/24/20 05:43,0.0029208,0.0523606,0.0097526,0.0030496,62.07792969,3.108180761,1.023358
2/24/20 05:53,0.0015143,0.0376036,0.008946,0.0027289,62.21886024,3.108180761,1.009839
2/24/20 06:03,0.0026547,0.0466865,0.0123469,0.0034362,62.25408173,3.10808301,1.009693
2/24/20 06:12,0.0017832,0.0476315,0.0104716,0.0030255,62.18363876,3.10808301,1.0036553
2/24/20 06:22,0.0030364,0.0459171,0.0094853,0.0030447,62.32457275,3.108376026,1.0355571
2/24/20 06:33,0.0027092,0.0497853,0.0120662,0.0030146,62.32457275,3.107887506,1.0350572
2/24/20 06:43,0.0030107,0.0485692,0.0101349,0.0034803,62.11314774,3.10808301,1.0260371
2/24/20 06:53,0.0028275,0.0375808,0.0077852,0.0027786,62.18363876,3.107985497,0.9714108
2/24/20 07:03,0.0027097,0.0450152,0.0097752,0.0035021,62.04270477,3.10808301,0.9878391
2/24/20 07:13,0.002786,0.0510759,0.0150979,0.0036716,62.25408173,3.107789993,0.9804703
2/24/20 07:22,0.0019271,0.0495322,0.0093056,0.0028928,62.35979424,3.107887506,0.9989318
2/24/20 07:32,0.0045967,0.044619,0.013075,0.004083,62.18363876,3.107985497,0.9683442
2/24/20 07:43,0.0035254,0.0467921,0.0097223,0.0038297,61.97225838,3.107496977,1.0006616
2/24/20 07:53,0.0018238,0.0425938,0.0091135,0.0031499,62.32457275,3.107008696,1.0219314
2/24/20 08:03,0.0035511,0.0405336,0.0112225,0.0034385,62.00747986,3.107789993,1.0019478
2/24/20 08:13,0.0028169,0.0466792,0.0087664,0.0032603,62.11314774,3.107399225,0.9736743
2/24/20 08:23,0.0026103,0.0433232,0.0108039,0.0030945,62.14841385,3.107692242,0.997977
2/24/20 08:32,0.0027225,0.0477305,0.0097731,0.0029462,62.39501572,3.107301712,1.0281489
2/24/20 08:42,0.0026855,0.0466385,0.0092105,0.0032141,62.21886024,3.10759449,0.9836717
2/24/20 08:53,0.0033556,0.0440012,0.0076505,0.0029555,62.21886024,3.107887506,1.0109006
2/24/20 09:03,0.0027376,0.0471747,0.0102796,0.0027387,62.11314774,3.10759449,1.0182301
2/24/20 09:13,0.00229,0.0405016,0.012611,0.0031823,62.35979424,3.107496977,0.9868001
2/24/20 09:23,0.0018626,0.0603415,0.0113689,0.0036591,62.32457275,3.107496977,1.0102659
2/24/20 09:33,0.001567,0.0492693,0.0083343,0.0028835,62.25408173,3.106813192,0.9889007
2/24/20 09:42,0.0039316,0.0444542,0.0127519,0.003486,62.35979424,3.10759449,1.013091
2/24/20 09:52,0.0019381,0.0564339,0.0092353,0.0030632,61.97225838,3.10759449,0.9951575
2/24/20 10:03,0.0026084,0.0511167,0.0081299,0.0029054,62.18363876,3.107008696,1.0153432
2/24/20 10:13,0.0025071,0.0431797,0.008966,0.0030586,62.14841385,3.106910706,0.9605316
2/24/20 10:23,0.0015772,0.047652,0.0122265,0.0032734,62.28930664,3.107301712,1.0369781
2/24/20 10:33,0.0025135,0.0544797,0.0117738,0.0034415,61.97225838,3.107301712,1.0174775
2/24/20 10:43,0.0037497,0.0479599,0.0113647,0.0034271,62.18363876,3.106910706,0.985424
2/24/20 10:53,0.0024197,0.0462471,0.0108226,0.0032089,61.97225838,3.106910706,0.9923717
2/24/20 11:02,0.0021483,0.0548622,0.0088333,0.0031825,62.11314774,3.106715441,0.9835425
2/24/20 11:12,0.0017985,0.0445194,0.0080642,0.0026747,62.25408173,3.10720396,1.0157252
2/24/20 11:23,0.0022724,0.0500993,0.0087629,0.0031082,62.00747986,3.107106209,0.9537412
2/24/20 11:33,0.0019493,0.0433252,0.0090401,0.0031784,62.28930664,3.106910706,1.0297833
2/24/20 11:43,0.0016672,0.0420949,0.0086347,0.0030379,62.39501572,3.10720396,1.0099064
2/24/20 11:53,0.0038711,0.0398551,0.0119243,0.0034811,62.14841385,3.106422424,0.9756176
2/24/20 12:03,0.002397,0.0417693,0.0104903,0.0036445,61.9369957,3.106910706,0.9651989
2/24/20 12:12,0.0026844,0.0541051,0.0094724,0.003023,62.07792969,3.106715441,1.0150006
2/24/20 12:22,0.0037656,0.0515704,0.0104866,0.0033253,62.21886024,3.10573864,1.039528
2/24/20 12:33,0.0030463,0.0432041,0.0108686,0.0032438,61.97225838,3.106617689,0.985806
2/24/20 12:43,0.0034014,0.0473813,0.0103742,0.0032085,61.9369957,3.106129408,0.9775553
2/24/20 12:53,0.0018938,0.0451472,0.0097462,0.0033306,62.04270477,3.106715441,1.0141244
2/24/20 13:03,0.0015787,0.0489364,0.0094681,0.0030135,62.00747986,3.106617689,0.974865
2/24/20 13:13,0.0023814,0.0393082,0.0093886,0.0033445,62.21886024,3.106422424,1.0178033
2/24/20 13:22,0.0026274,0.0437171,0.0097427,0.0029623,62.64161758,3.10573864,0.9591162
2/24/20 13:32,0.003387,0.0425202,0.0108087,0.0038841,62.21886024,3.10622716,1.0191568
2/24/20 13:43,0.0024986,0.0442187,0.0106712,0.0029688,62.43024063,3.10622716,1.0194826
2/24/20 13:53,0.0039073,0.0506198,0.0127111,0.0034441,62.46546555,3.105543375,1.0327095
2/24/20 14:03,0.0029769,0.990197,0.0208053,0.0040219,62.53594971,3.106129408,5.7828305
